   1.1580573e-02   1.7244070e-02   6.2436144e-03   4.4595873e-03   8.8506284e-03   2.6121663e-03   2.9984396e-03   2.6998576e-03   1.8602818e-03   2.4607346e-03   5.7126299e-03   1.8000419e-03   1.1183595e-02   7.7325587e-03   1.0283296e-02   3.4737365e-03   5.3363245e-03   5.2902547e-03   2.7796947e-03   1.3530988e-03   3.5643330e-03   3.6189908e-03   1.8423980e-03   1.5580824e-03   7.1875502e-02   6.5877171e-02   5.2122082e-02   4.6600974e-02   2.9364889e-02   8.2759255e-03   6.7076780e-03   8.1255289e-03   1.7818579e-03   6.3685073e-03   1.1764205e-02   5.5350933e-03   1.1601549e-02   9.4947554e-03   2.6868417e-03   6.1139800e-04   4.9100500e-04   1.8959350e-03   5.1098304e-03   2.0524633e-03   5.3126291e-04   1.2410902e-03   1.7248021e-03   1.9589390e-03   2.1029512e-02   1.0130265e-02   3.5172507e-03   3.7825637e-03   4.7232945e-03   3.8607777e-03   4.5156070e-03   4.3270362e-03   1.7615912e-03   3.0874968e-03   3.8629784e-03   1.6576767e-03   4.4610271e-02   4.9355497e-02   3.2334970e-02   1.5941537e-02   9.5094725e-03   1.1721811e-02   2.2931174e-02   3.4020935e-02   1.0158197e-02   4.3747140e-03   8.3928697e-03   8.6646850e-03   1.1060850e-02   6.4166292e-03   5.8836216e-03   2.3236992e-03   4.7067235e-03   3.4496729e-03   5.7195983e-03   2.2632719e-03   2.0721724e-03   1.7090132e-03   2.3599093e-03   1.4480671e-03   2.5277178e-02   3.0880083e-02   1.4754388e-02   1.3957448e-02   1.7678542e-02   1.2818803e-02   8.8191679e-03   7.8836706e-03   5.3142916e-03   6.9988977e-03   5.5140665e-03   2.0797770e-03   3.0000000e+00
   1.2012525e-02   1.5303050e-02   7.2445380e-03   5.9396025e-03   5.7362251e-03   1.6811223e-03   1.7903517e-03   1.6385990e-03   3.0863212e-03   4.7146145e-03   5.2532922e-03   1.9597448e-03   1.0019223e-02   4.5290960e-03   1.1210999e-02   4.9338541e-03   7.5088472e-03   6.7648418e-03   2.6429009e-03   1.4320376e-03   3.2603245e-03   3.0702152e-03   7.7745002e-04   1.8313463e-03   6.5742407e-02   7.1436554e-02   7.1336278e-02   3.2577397e-02   2.1496011e-02   8.4944877e-03   3.5490394e-03   1.0572968e-02   4.7398590e-03   6.2734624e-03   9.9198750e-03   4.7832509e-03   1.3437715e-02   8.9125733e-03   2.7511305e-03   5.3895940e-04   7.3278653e-04   2.3678231e-03   4.7395048e-03   2.6212821e-03   1.1209004e-03   1.2678920e-03   1.2173966e-03   1.0766978e-03   2.1113157e-02   9.5153989e-03   1.5938087e-03   4.8560406e-03   5.4332697e-03   4.4686016e-03   2.8734361e-03   3.4798561e-03   9.0016191e-04   2.2904595e-03   3.2552613e-03   1.3751302e-03   6.0201844e-02   6.4057640e-02   3.5611054e-02   1.6168388e-02   8.6321345e-03   1.1710815e-02   2.7147675e-02   3.3793929e-02   1.2705218e-02   6.4548418e-03   6.6876280e-03   6.6911759e-03   7.3531489e-03   8.3758034e-03   5.3274780e-03   2.2227546e-03   4.1661895e-03   6.0809135e-04   5.5480455e-03   3.2368123e-03   2.2133112e-03   1.9563648e-03   2.3989949e-03   1.2513976e-03   2.3269662e-02   2.8499505e-02   1.7866945e-02   1.3460080e-02   8.4205499e-03   1.0566919e-02   5.5583348e-03   9.3032811e-03   2.7752077e-03   4.4271393e-03   2.8939247e-03   1.2357613e-03   3.0000000e+00
   2.1578872e-02   1.4749302e-02   1.3168107e-02   6.4544181e-03   3.0635293e-03   1.8069815e-03   1.3014417e-03   1.8201660e-03   3.5154606e-03   5.1955798e-03   4.1306143e-03   1.5378675e-03   1.0706091e-02   6.5410403e-03   1.0051095e-02   4.7881801e-03   8.8513721e-03   7.5211279e-03   2.4304776e-03   1.0036224e-03   2.0039788e-03   2.6952671e-03   7.6893250e-04   1.6599862e-03   4.6727324e-02   9.2781462e-02   5.5819142e-02   1.7388408e-02   1.3895355e-02   8.3980555e-03   5.6132245e-03   1.1405044e-02   5.3148146e-03   8.3324326e-03   1.0268212e-02   3.6441491e-03   1.8742850e-02   1.0525948e-02   2.8707536e-03   5.9154635e-04   1.4263099e-03   3.2702835e-03   3.8667639e-03   3.0939172e-03   1.3919519e-03   1.5435906e-03   1.3648080e-03   1.0237287e-03   1.7135761e-02   1.2911689e-02   3.3960048e-03   4.8234624e-03   6.0215784e-03   4.5091676e-03   1.5635460e-03   2.7228752e-03   1.4057142e-03   2.1228605e-03   2.6721974e-03   9.3899654e-04   6.3671076e-02   6.4422776e-02   3.5540930e-02   1.6221475e-02   1.3842502e-02   1.0121939e-02   1.9851222e-02   3.4990262e-02   1.3734283e-02   4.8049975e-03   5.8486700e-03   5.7608548e-03   8.2278922e-03   8.2977771e-03   3.7525110e-03   4.2621993e-03   4.3558981e-03   1.9060448e-03   5.1086744e-03   4.2947369e-03   1.9754882e-03   1.5062923e-03   1.8392890e-03   6.5797938e-04   3.0783348e-02   3.2159786e-02   2.2839229e-02   1.6556117e-02   6.7716940e-03   1.0279119e-02   7.0576717e-03   7.2116972e-03   1.1673441e-03   1.6132917e-03   1.1060731e-03   5.9141813e-04   3.0000000e+00
   1.6716090e-02   1.7120429e-02   1.5228109e-02   5.5646000e-03   2.4416747e-03   1.3374743e-03   1.8355624e-03   2.8608694e-03   2.5863471e-03   2.8078827e-03   3.8711951e-03   1.3143365e-03   1.2257862e-02   1.0457220e-02   7.9213175e-03   3.8690836e-03   9.2378005e-03   9.0676602e-03   1.9253883e-03   1.1778197e-03   9.3970926e-04   2.5612173e-03   1.5520347e-03   1.0904714e-03   7.7192336e-02   1.5292317e-01   4.0054058e-02   1.4789470e-02   1.4178138e-02   6.4282016e-03   1.0253259e-02   8.6655788e-03   3.0848922e-03   7.3329425e-03   1.1441925e-02   5.3967121e-03   2.0197901e-02   1.0900171e-02   2.4228087e-03   8.8676611e-04   2.0305041e-03   3.0578154e-03   2.7407455e-03   2.9828252e-03   1.1015603e-03   1.2674205e-03   1.8730676e-03   1.9263026e-03   1.3720833e-02   1.2727494e-02   5.0185985e-03   3.4105372e-03   4.1966692e-03   3.6339288e-03   2.3629992e-03   2.1038301e-03   1.2146237e-03   1.9038330e-03   2.0782668e-03   8.4877461e-04   5.0491251e-02   3.9871062e-02   2.6747976e-02   1.5485027e-02   1.5934712e-02   7.6030550e-03   1.4629249e-02   3.2702801e-02   9.9427928e-03   2.5405176e-03   5.7179470e-03   7.2966185e-03   1.2070012e-02   5.7290115e-03   1.8540031e-03   4.4255540e-03   4.8144411e-03   3.6473829e-03   4.5397133e-03   2.9849581e-03   1.7798355e-03   8.8655480e-04   1.2511520e-03   4.0163818e-04   3.2431098e-02   3.2508838e-02   1.3737241e-02   1.6626031e-02   1.1623092e-02   1.0050333e-02   9.9155648e-03   5.4480017e-03   9.1785378e-04   3.8697005e-04   5.6960674e-04   3.4698985e-04   3.0000000e+00
   3.7531267e-03   1.7812987e-02   1.3520381e-02   5.5907165e-03   2.5269944e-03   9.5317082e-04   1.9684582e-03   3.3051675e-03   1.7868587e-03   1.8179522e-03   4.0830924e-03   1.3023919e-03   1.1076937e-02   1.0012689e-02   5.5221989e-03   4.1086327e-03   9.5214509e-03   1.1061473e-02   2.6759940e-03   1.2918997e-03   1.0982630e-03   2.1930517e-03   1.2712541e-03   1.0372215e-03   1.5739710e-01   2.1024316e-01   5.3460608e-02   1.5336383e-02   1.2472047e-02   5.6856494e-03   9.0463285e-03   6.4831854e-03   1.1384861e-03   4.3137721e-03   1.1103691e-02   6.9056262e-03   1.4715316e-02   8.7489542e-03   1.7174687e-03   1.1914476e-03   1.7282291e-03   2.6621540e-03   2.8308392e-03   2.6857678e-03   8.9423907e-04   9.3223922e-04   1.7101930e-03   2.1595829e-03   1.1387889e-02   9.1635886e-03   3.3040595e-03   2.7302500e-03   3.2728368e-03   3.3403888e-03   3.7460906e-03   2.1073792e-03   7.9565830e-04   1.1419784e-03   1.2278040e-03   1.0709020e-03   2.4088503e-02   2.3085067e-02   1.5990948e-02   1.5130538e-02   9.0150722e-03   8.1222576e-03   2.0548943e-02   2.5788529e-02   6.3146989e-03   3.1668372e-03   4.6754991e-03   1.0349954e-02   9.3603070e-03   5.3282711e-03   6.5505831e-04   2.9732529e-03   3.8666528e-03   2.2545176e-03   3.8934750e-03   1.6029892e-03   1.5129214e-03   5.6509532e-04   7.6974182e-04   5.2014251e-04   2.1968747e-02   2.3439243e-02   5.8994341e-03   1.3573353e-02   1.2473139e-02   8.1843069e-03   8.0848977e-03   5.6697682e-03   9.1525439e-04   6.1244508e-04   7.8245723e-04   6.7403480e-04   3.0000000e+00
   1.9878078e-03   1.6634200e-02   1.4404842e-02   4.7860767e-03   1.9836558e-03   1.1907886e-03   1.7663266e-03   2.3576169e-03   2.3856002e-03   3.0921904e-03   3.8144892e-03   1.2134115e-03   1.1741371e-02   6.4519799e-03   3.7705386e-03   3.2582436e-03   9.0402385e-03   1.2611675e-02   3.9152350e-03   8.9804642e-04   1.3779763e-03   1.6943092e-03   5.9694682e-04   1.3886810e-03   1.9493702e-01   2.5039068e-01   7.2623996e-02   9.3945646e-03   1.0212958e-02   5.5161673e-03   5.7040216e-03   7.4610683e-03   1.7576837e-03   4.3978544e-03   8.2618462e-03   5.7763229e-03   9.5043486e-03   5.6192003e-03   1.3394684e-03   1.3855910e-03   8.4875578e-04   2.9111463e-03   3.7617592e-03   2.4429833e-03   1.2968102e-03   1.0292136e-03   1.0765492e-03   1.5511135e-03   9.0424031e-03   6.2488972e-03   1.9615547e-03   3.3862728e-03   4.0140458e-03   3.9322617e-03   4.4531125e-03   2.5097396e-03   1.0887246e-03   6.5839092e-04   4.3433780e-04   1.2464738e-03   7.1436299e-03   2.2766083e-02   1.3453042e-02   1.4842150e-02   5.2202833e-03   9.1396504e-03   2.4041215e-02   2.1735833e-02   6.3292588e-03   4.1703951e-03   3.9715328e-03   1.0576685e-02   4.3460915e-03   5.9457536e-03   1.5448889e-03   1.4816771e-03   2.5678597e-03   5.0561719e-04   3.1743551e-03   1.8418488e-03   1.4388016e-03   3.9027332e-04   4.5738286e-04   7.2810673e-04   9.1654400e-03   1.4091006e-02   6.4421242e-03   9.9450698e-03   8.3740267e-03   6.2142278e-03   5.3643213e-03   5.8287514e-03   1.3101849e-03   1.5026413e-03   1.6130793e-03   1.7971307e-03   3.0000000e+00
   6.9178135e-03   1.7340233e-02   1.6943402e-02   2.7136470e-03   1.5051885e-03   1.6478902e-03   1.3758043e-03   1.6217008e-03   2.8586853e-03   3.7821616e-03   3.3283545e-03   1.0676160e-03   1.5029207e-02   4.8016653e-03   3.3169470e-03   2.3586420e-03   8.0818910e-03   1.2773160e-02   3.9274856e-03   4.7621275e-04   1.3386118e-03   1.6901215e-03   7.6266149e-04   1.1738688e-03   1.7101654e-01   2.7189585e-01   7.1795861e-02   7.8851580e-03   9.2047068e-03   5.7849825e-03   6.0182514e-03   1.1070338e-02   4.3358851e-03   5.9234203e-03   5.4684554e-03   3.2569535e-03   9.4360795e-03   3.1507178e-03   9.5509912e-04   1.2753901e-03   9.2947543e-04   3.7179375e-03   3.1972264e-03   2.5454776e-03   1.4397348e-03   1.3753915e-03   7.7220280e-04   1.2433947e-03   7.8862223e-03   3.9884685e-03   3.3342524e-03   4.2899665e-03   4.4941513e-03   3.9588711e-03   4.0715423e-03   2.5866307e-03   1.3342639e-03   6.1499126e-04   2.4826975e-04   1.0325291e-03   2.0193636e-02   2.6863454e-02   1.2027879e-02   1.6561462e-02   1.1024632e-02   9.7932814e-03   1.5645583e-02   2.4670883e-02   6.6807407e-03   4.4614776e-03   2.7328788e-03   8.9654358e-03   4.8978442e-03   5.4050780e-03   2.7628734e-03   1.2955793e-03   1.8402210e-03   8.2425082e-04   2.3155823e-03   2.2764008e-03   1.6834564e-03   4.9044732e-04   4.6579124e-04   7.0097320e-04   5.2297238e-03   8.2304826e-03   6.9591545e-03   7.0905901e-03   4.4758330e-03   6.2583694e-03   4.7209737e-03   4.9668357e-03   2.1099608e-03   1.8546314e-03   2.2513683e-03   2.9045786e-03   3.0000000e+00
   5.0149255e-03   1.7905955e-02   1.7419825e-02   2.7134212e-03   1.2413000e-03   1.7123194e-03   1.0135091e-03   1.7268333e-03   2.2004369e-03   2.2862473e-03   3.3437180e-03   1.1537516e-03   1.6605690e-02   6.6682574e-03   5.4645456e-03   3.3633938e-03   8.8468855e-03   1.1345160e-02   2.8757889e-03   5.2505445e-04   1.2786001e-03   2.1046998e-03   1.3762448e-03   5.2387206e-04   1.5215119e-01   2.6636377e-01   6.0181184e-02   1.1835501e-02   1.2568345e-02   5.0558871e-03   8.8334604e-03   1.2295833e-02   6.9983005e-03   5.4937944e-03   4.1121964e-03   2.9079975e-03   1.2868125e-02   3.0740333e-03   3.6029505e-04   1.7073070e-03   2.4324962e-03   3.8532361e-03   2.0661836e-03   2.5300662e-03   1.1106174e-03   1.1017363e-03   1.1155117e-03   1.9297593e-03   8.6575966e-03   3.9941329e-03   4.4911514e-03   3.3678822e-03   3.2241706e-03   3.3167422e-03   3.2998834e-03   1.7860730e-03   1.0019600e-03   7.4789219e-04   4.4163033e-04   6.2583686e-04   4.1322481e-02   2.5096372e-02   8.9052831e-03   1.8561574e-02   2.0271204e-02   1.0341070e-02   1.0989657e-02   2.7163095e-02   5.7675634e-03   4.8223589e-03   2.0228040e-03   1.0387022e-02   7.8578281e-03   5.2971216e-03   2.2128394e-03   1.6760225e-03   1.9401273e-03   1.4384145e-03   1.3261402e-03   1.6658338e-03   1.9300568e-03   7.9567391e-04   5.6792835e-04   4.8153620e-04   8.2489350e-03   6.2412331e-03   3.2104912e-03   5.5341877e-03   5.2763681e-03   5.6997756e-03   4.8946615e-03   3.7099305e-03   2.3383995e-03   1.2369834e-03   1.9713110e-03   2.1855011e-03   3.0000000e+00
   1.3246080e-03   1.4891161e-02   1.7354436e-02   4.5303185e-03   1.1407547e-03   1.1790034e-03   9.6304244e-04   2.0382829e-03   1.3968992e-03   1.3656439e-03   3.4137356e-03   1.1809433e-03   1.7564149e-02   9.5048665e-03   6.6897027e-03   5.3601119e-03   9.9449708e-03   9.9924144e-03   2.4396203e-03   8.7029099e-04   1.3619832e-03   1.9179330e-03   1.2109386e-03   4.9742828e-04   1.7418460e-01   2.4245070e-01   6.8620715e-02   1.3523980e-02   1.1900534e-02   4.8545568e-03   8.0996997e-03   9.5510250e-03   5.8206999e-03   4.5555621e-03   4.2357136e-03   3.8218738e-03   1.4617384e-02   4.9345212e-03   9.2833239e-04   2.1076192e-03   3.2134882e-03   2.9641893e-03   2.7316051e-03   2.7223828e-03   1.1438896e-03   6.3359920e-04   1.5706672e-03   2.3612383e-03   1.1274877e-02   5.8021092e-03   2.9138069e-03   1.5208392e-03   1.6186916e-03   2.2858932e-03   3.1487029e-03   1.6079840e-03   7.2867340e-04   6.6144852e-04   5.0597450e-04   4.0379311e-04   3.0287359e-02   2.1435093e-02   7.7090410e-03   2.3063515e-02   2.2392918e-02   1.0395431e-02   1.7624531e-02   2.4309801e-02   6.3534203e-03   4.1719498e-03   4.3851257e-03   1.4124986e-02   5.9170654e-03   5.9869361e-03   1.2164447e-03   1.7105229e-03   1.7380170e-03   9.2311637e-04   5.8063709e-04   8.4052707e-04   1.7645090e-03   6.1233594e-04   5.4200600e-04   3.7466920e-04   1.0110414e-02   5.3367384e-03   3.4397556e-03   7.0679211e-03   7.9689927e-03   2.5912579e-03   4.0045624e-03   4.1315969e-03   1.5506452e-03   7.6882617e-04   1.3040650e-03   1.1106640e-03   3.0000000e+00
   1.8926996e-03   1.3994698e-02   1.8593636e-02   4.5005529e-03   1.3647990e-03   8.1918122e-04   1.0965173e-03   1.6958229e-03   1.7460595e-03   2.3320604e-03   2.7348442e-03   9.8344473e-04   2.0460064e-02   1.0813450e-02   5.8007992e-03   4.1474833e-03   9.7421986e-03   9.8280841e-03   2.9399385e-03   6.5880177e-04   1.4211609e-03   1.1980858e-03   6.9988115e-04   1.1074611e-03   1.8128185e-01   2.3784138e-01   8.5228135e-02   8.3196416e-03   8.5219947e-03   4.5553505e-03   5.6026138e-03   6.7735019e-03   3.6552401e-03   5.1184826e-03   3.5376181e-03   3.7649507e-03   1.4501804e-02   5.0850273e-03   1.9035530e-03   2.1325171e-03   2.2168290e-03   2.2730441e-03   3.9795366e-03   3.6455603e-03   1.8546784e-03   5.4210824e-04   1.3432959e-03   2.0395213e-03   1.4659328e-02   6.5034883e-03   1.6464726e-03   6.1374365e-04   9.0586364e-04   1.5769400e-03   3.3119531e-03   2.2250337e-03   1.0312567e-03   5.0506861e-04   3.0040195e-04   5.5839699e-04   9.6929322e-03   2.1153147e-02   1.1508234e-02   2.9512231e-02   1.7808756e-02   1.1288353e-02   2.0182178e-02   2.1804972e-02   7.5465910e-03   2.7099993e-03   7.1731535e-03   1.4783756e-02   2.7164913e-03   5.9164130e-03   1.8699415e-03   1.1768444e-03   1.1969014e-03   4.7602382e-04   4.3951427e-04   4.4169319e-04   1.6390059e-03   4.0992424e-04   5.7670464e-04   5.2213276e-04   9.6995481e-03   5.7889444e-03   7.7085025e-03   9.6721760e-03   8.2266945e-03   1.5097838e-03   4.0592261e-03   5.2291829e-03   9.8376821e-04   1.2596700e-03   1.5537272e-03   1.6349796e-03   3.0000000e+00
   4.7167555e-03   1.8674334e-02   1.8568075e-02   2.5046675e-03   1.7555477e-03   1.1632003e-03   8.9544495e-04   1.2566260e-03   2.1612642e-03   3.1679383e-03   1.8633878e-03   5.0919174e-04   1.9904423e-02   9.5681217e-03   6.3547209e-03   1.3994553e-03   9.5519736e-03   1.0814404e-02   2.7328279e-03   3.1689192e-04   1.2117863e-03   8.1151183e-04   6.2366746e-04   1.4098220e-03   1.5667418e-01   2.5045525e-01   8.1246306e-02   4.0448122e-03   4.0431371e-03   4.0706012e-03   4.9125809e-03   7.8132817e-03   3.9261538e-03   5.8013546e-03   1.9699773e-03   3.2914222e-03   1.3115820e-02   3.7058369e-03   2.0312881e-03   1.4300568e-03   1.6075455e-03   2.8741531e-03   3.6694354e-03   4.8263430e-03   2.0902477e-03   7.1916307e-04   6.4925056e-04   1.7915604e-03   1.6843754e-02   4.8571090e-03   2.2228142e-03   1.1730329e-03   9.2066869e-04   1.3508985e-03   2.9281096e-03   2.3345323e-03   1.1902459e-03   5.1286798e-04   2.4572211e-04   8.3944167e-04   2.2602499e-02   2.7657090e-02   1.5557485e-02   2.8996430e-02   1.6228653e-02   1.1591796e-02   1.1044615e-02   2.3564907e-02   6.4055118e-03   2.2203737e-03   6.8395556e-03   1.2412832e-02   3.8929520e-03   5.0350040e-03   3.2323354e-03   1.0939596e-03   9.4007043e-04   7.0268735e-04   5.3298879e-04   3.7371529e-04   1.6351466e-03   1.0524325e-03   9.2578472e-04   8.6308622e-04   1.0659639e-02   9.2820693e-03   1.1612989e-02   8.3854122e-03   6.1862202e-03   4.8449177e-03   6.0381925e-03   5.4987559e-03   1.4691607e-03   1.8938969e-03   2.0261179e-03   2.5857317e-03   3.0000000e+00
   6.7934076e-03   2.3020484e-02   1.7827619e-02   1.3906029e-03   1.8580973e-03   1.3455947e-03   7.0951987e-04   1.2353471e-03   1.5803131e-03   2.6685148e-03   1.5039826e-03   3.5867788e-04   1.5529063e-02   1.0620740e-02   8.8869529e-03   2.2735285e-03   1.0362033e-02   1.1006743e-02   2.1782578e-03   5.3517306e-04   8.6070379e-04   6.8409566e-04   9.9311307e-04   9.5101413e-04   1.4773567e-01   2.4843472e-01   6.3123012e-02   1.6456209e-03   3.1770024e-03   1.9332814e-03   5.9972113e-03   9.0906785e-03   6.4385627e-03   4.9792570e-03   1.8270016e-03   3.3556488e-03   1.2805526e-02   3.3497213e-03   7.2796160e-04   1.5086457e-03   2.5560062e-03   3.7122834e-03   2.7994221e-03   5.0727865e-03   1.4567696e-03   5.9058894e-04   5.3012309e-04   2.2555532e-03   1.5824355e-02   4.3887642e-03   3.0496834e-03   1.1830439e-03   1.2496002e-03   1.7828679e-03   2.2835408e-03   1.5780233e-03   8.3964877e-04   5.7520598e-04   3.5850162e-04   8.6651602e-04   4.9381449e-02   3.2109900e-02   1.7940950e-02   2.1842679e-02   1.8985774e-02   9.8971476e-03   5.1837429e-03   2.2681579e-02   5.3410917e-03   2.8685786e-03   5.0180322e-03   1.2612691e-02   6.9652784e-03   5.3560082e-03   2.8458339e-03   1.6739350e-03   1.2379873e-03   8.7170900e-04   4.0855930e-04   4.5963847e-04   1.6077668e-03   1.6765838e-03   1.4272238e-03   9.5883468e-04   9.1147911e-03   1.3025485e-02   1.4856590e-02   4.9975913e-03   5.5046775e-03   8.1434158e-03   7.7032476e-03   4.7711980e-03   2.2701202e-03   1.9026877e-03   2.0421866e-03   2.0586563e-03   3.0000000e+00
   7.1612034e-03   2.1403183e-02   1.9103540e-02   2.7012980e-03   1.4919198e-03   6.9819844e-04   1.3201425e-03   1.8132486e-03   1.1694982e-03   2.1294761e-03   1.4635458e-03   5.3982159e-04   2.1291381e-02   1.5841827e-02   1.0792639e-02   4.0368888e-03   1.0607112e-02   9.8305128e-03   2.2553585e-03   9.3772461e-04   7.1748633e-04   5.3571822e-04   1.1024603e-03   6.2236079e-04   1.7059042e-01   2.2465900e-01   6.4071766e-02   2.3003528e-03   2.5335019e-03   6.6590498e-04   6.0851655e-03   7.0915910e-03   6.4034446e-03   4.1988435e-03   3.9371387e-03   3.3113308e-03   1.5552858e-02   4.0790577e-03   7.2376819e-04   1.9892168e-03   3.1547680e-03   3.3755508e-03   2.8008151e-03   4.5363108e-03   1.1631305e-03   5.5717112e-04   1.2598547e-03   2.5100278e-03   1.4600332e-02   5.7428248e-03   2.6424275e-03   7.8976830e-04   1.2355758e-03   1.8685169e-03   2.4955098e-03   1.5080446e-03   6.0823606e-04   3.9840987e-04   3.9052257e-04   6.3814846e-04   4.0033798e-02   2.9289779e-02   1.6864550e-02   2.0081889e-02   2.0183387e-02   7.3462762e-03   8.1389412e-03   1.7761928e-02   5.8895591e-03   3.4908273e-03   6.0131882e-03   1.5015287e-02   8.5290174e-03   4.6757102e-03   2.0330397e-03   1.9535367e-03   1.1476273e-03   7.6436978e-04   2.6185544e-04   5.3534635e-04   1.5775253e-03   1.0369597e-03   1.6337991e-03   6.7916915e-04   5.6552923e-03   1.4485369e-02   1.6350051e-02   6.6368296e-03   6.8701757e-03   5.9617033e-03   7.7333751e-03   3.4336744e-03   2.4840667e-03   2.4732244e-03   1.8032379e-03   1.1397792e-03   3.0000000e+00
   4.8371072e-03   1.8211014e-02   2.0574770e-02   4.2808596e-03   1.6175182e-03   4.8621237e-04   2.2367301e-03   2.6494188e-03   1.9187295e-03   2.1628335e-03   1.4649922e-03   5.6230121e-04   3.1914288e-02   1.8987483e-02   1.1113767e-02   3.0950543e-03   9.3728881e-03   8.1947773e-03   2.7650792e-03   7.5853476e-04   9.2858490e-04   6.4800625e-04   9.1559883e-04   1.0323504e-03   1.8342772e-01   2.2146044e-01   7.6128316e-02   4.2419173e-03   1.9117178e-03   6.2295012e-04   5.1835689e-03   4.5302606e-03   3.6677156e-03   4.8954024e-03   4.9956852e-03   2.9402189e-03   1.7192924e-02   3.8070669e-03   1.7296922e-03   2.0859246e-03   2.1207060e-03   2.5355007e-03   2.8311776e-03   4.3971816e-03   1.7812794e-03   6.4317112e-04   1.6369286e-03   2.1831811e-03   1.6698273e-02   6.3638260e-03   2.0062929e-03   9.0201937e-04   9.1180677e-04   1.4098749e-03   3.1527251e-03   2.3016435e-03   1.0362375e-03   3.0040155e-04   2.8672163e-04   5.0120241e-04   1.2985461e-02   2.4177191e-02   1.5278165e-02   2.5179124e-02   1.5267617e-02   7.0062683e-03   9.1599501e-03   1.3123681e-02   5.7709097e-03   2.9758710e-03   7.7151480e-03   1.5011375e-02   8.5816492e-03   2.8857699e-03   2.5774765e-03   1.3171255e-03   7.8035554e-04   6.1345685e-04   4.0321553e-04   4.9870887e-04   1.6984448e-03   4.1022823e-04   1.5559326e-03   5.9426800e-04   1.0497535e-02   1.1577616e-02   1.5905959e-02   1.2606139e-02   7.2063369e-03   2.7337269e-03   7.1648761e-03   2.9429082e-03   2.5892750e-03   3.7446908e-03   2.4338093e-03   1.4791697e-03   3.0000000e+00
   2.6433769e-03   1.8912457e-02   1.7640572e-02   3.8435504e-03   2.0603572e-03   1.4296462e-03   2.3825578e-03   3.1253465e-03   2.1885516e-03   2.1830889e-03   1.4354644e-03   4.0141308e-04   3.1073844e-02   1.3931177e-02   1.3825367e-02   2.8391344e-03   7.1928105e-03   7.3209792e-03   2.5318179e-03   4.0740816e-04   1.0421356e-03   1.0164456e-03   9.9519130e-04   1.4056422e-03   1.8480721e-01   2.3199629e-01   7.3385921e-02   4.3757216e-03   2.2049166e-03   7.2217738e-04   4.1166446e-03   5.1787699e-03   2.9459760e-03   5.7518732e-03   3.3708076e-03   2.8019439e-03   1.2984285e-02   2.6942263e-03   2.0553614e-03   1.5026039e-03   1.0346507e-03   2.8709615e-03   2.8836050e-03   4.4927175e-03   1.7568057e-03   7.9937963e-04   1.0905461e-03   1.8471494e-03   2.0566861e-02   4.3718450e-03   2.4012788e-03   1.9997686e-03   5.8061770e-04   9.9725864e-04   3.0468377e-03   2.6821630e-03   1.4559804e-03   5.2697291e-04   3.3912813e-04   6.6491863e-04   1.7110504e-02   2.6175194e-02   1.5169197e-02   2.6327266e-02   9.5192057e-03   8.1737959e-03   4.1740928e-03   1.0972157e-02   3.1270857e-03   2.6503716e-03   6.6901995e-03   1.1612160e-02   7.9246625e-03   3.1436895e-03   4.0370382e-03   6.5242261e-04   4.7135165e-04   8.1875521e-04   4.4893395e-04   5.4070377e-04   1.9591589e-03   1.1927237e-03   1.5556932e-03   9.3447383e-04   2.1747723e-02   9.8831608e-03   1.5971146e-02   1.3482407e-02   5.9979692e-03   3.4375939e-03   7.5492960e-03   4.2990999e-03   3.2393885e-03   3.7921637e-03   3.5224965e-03   2.5642068e-03   3.0000000e+00
   5.7138305e-03   2.1379539e-02   1.3176610e-02   1.7899706e-03   2.2702750e-03   1.8159048e-03   2.0457463e-03   2.5422534e-03   1.2928269e-03   1.8716964e-03   1.4203148e-03   5.0302595e-04   2.9515657e-02   1.2334635e-02   1.9018983e-02   5.1493887e-03   6.6249963e-03   5.8001852e-03   2.1581055e-03   4.2299619e-04   9.3600167e-04   1.0092987e-03   1.3978013e-03   1.0334134e-03   1.7620397e-01   2.1261216e-01   6.5066854e-02   1.8925087e-03   4.6578142e-03   1.8068971e-03   3.6976284e-03   7.1026679e-03   6.0736996e-03   5.4230636e-03   1.4882411e-03   2.7215642e-03   8.0707830e-03   2.4446650e-03   7.7175659e-04   1.4469304e-03   1.8181094e-03   4.0312762e-03   3.7175658e-03   4.1421479e-03   9.9782076e-04   6.1841386e-04   7.2072979e-04   2.1458908e-03   2.2278429e-02   3.5032586e-03   3.4146434e-03   2.5434727e-03   8.9024716e-04   9.5979297e-04   2.3808723e-03   1.8390023e-03   1.3524997e-03   6.9672550e-04   5.1574524e-04   7.5701546e-04   4.1643997e-02   3.0212314e-02   1.9562595e-02   2.0090828e-02   1.1674804e-02   8.9822105e-03   2.4774167e-03   8.6098581e-03   1.8747988e-03   3.7873929e-03   4.9246920e-03   9.6798232e-03   7.2376356e-03   7.0288425e-03   4.4398327e-03   8.3066605e-04   5.8078636e-04   1.0441060e-03   3.0827688e-04   7.6253231e-04   2.1082015e-03   2.1279067e-03   1.9066893e-03   1.0115534e-03   2.1599760e-02   1.3428480e-02   2.0013991e-02   8.7233258e-03   5.6633696e-03   6.3338189e-03   8.8829631e-03   7.1350764e-03   3.6221327e-03   2.6096977e-03   4.1690832e-03   2.8822218e-03   3.0000000e+00
